obs_id	Race	isHispanic	Relationship_Status	education	employment	sex	gender	sexuality	age	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
11	0.00183924035193216	-0.000956278102831044	0.0471587623236079	0.00793221667702795	0.010305673504609	0.0120359721489809	0.0731482340010409	0.0832138075883059	0.0296232769554009	-0.00497269648131537	-0.00288737607147284	-0.0159336087187523	0.145079806838728	0.000313469004192139	-0.00761907770591438	-0.00254286454258113	-0.0304846201408145	0.0136915719523751	-0.0142640104757052	0.142112933935018	-0.0037766972675284	0.000226882222145811	-0.110565454844108	-0.00465004334776502	-0.000793832411644437	0.0006997471868855	0.0498883573687927	-0.153087557926525	0.000296662122739502	0.00165084540073909	0.0019630479488982	0.00282379894474341	0.00989439936339943	-0.00359638127602226	-0.00501535656109741	-0.00311858560831404	-0.0247048820174829	-0.0103578707052083	0.0040717941926303	0.0253631648809917	0.0106242656051869	-0.0267194871299325	-0.000284608776719047	-0.000337145495305414	0.00586290569376198	-0.00268642736330804	0	0.0248249033383384
12	-0.0285904866684393	-0.000345455209873659	-0.0270504325161769	0.00541388634659004	-0.0187003452944737	0.0142638334171937	-0.02747597636231	0.0775025695281443	-0.00531208712681953	0.00687733051358476	0.00505169864992345	-0.00107408398207109	0.00885182118498846	0.00173142060579353	0.00737244129413382	0.0187628096997251	-0.0819078395134013	0.0169463105392413	-0.0167934396043645	0.098901698022639	-0.00562480004876455	0.000450076836895641	-0.0701465432525731	-0.00577752174771997	-0.00113791065144394	0.00110048763451965	-0.0473481391506796	-0.0467589719202695	0.0038385370400156	0.000671976719243082	0.00200876881939952	-0.00598477888574613	0.00717031343240136	0.00394813385633814	0.0148951748531124	3.23009493200548e-05	-0.0131115845268316	-0.0052445917908069	0.00384057940533313	-0.000586217541681029	0.00410813275348073	0.00501649274143327	0.000510571816852046	0.00229565163670563	0.0038685100587178	0.000284354079192036	0	0.0158508670632817
13	-0.00388945825142139	-0.0013533835308693	0.0462296171837522	-0.000700439116678258	-0.0327801699887562	0.00962685537156166	0.081937078430456	0.0823187793631442	0.016364933026134	-0.060520264269672	-0.00505798176772981	0.025017585456081	0.00559222562559848	0.00133402112557121	-0.012238832350639	0.012393291768924	-0.0848313132577043	0.012385620416733	-0.0169551496148546	0.217856847473359	-0.00683886120574815	0.000321985273085764	-0.0804566607498895	-0.00816750582406077	-0.0031489798954859	0.00156928120377951	0.0669486387668442	-0.00594963137724295	0.00960482125729291	0.000410619281374053	0.000978540006845025	0.00277439001835381	0.0131424969696039	0.00242284797105589	-0.0108191718186882	-0.00428161869971664	-0.0366733829928835	-0.0208576466428284	0.00731095380337796	0.0109478260737803	0.0216810529728532	-0.0215055516539514	-1.49716826560007e-05	-0.0514760267047058	-0.0139561538755233	-0.000975034518379539	0	0.125718540451508
14	-0.00247484267756498	0.0145963258393601	-0.0243934815183673	0.00089861808222495	-0.0238537681022156	0.014471626372654	-0.0333678333469601	0.0734937841281847	0.0216013942940247	0.0122177908552577	-0.0026861588873771	-0.031912349051965	0.195981394065198	0.000371161078229976	0.0340683596675162	-0.0456187163423194	0.0196926455942547	-0.0195803760324304	0.00515302868917045	0.0459272862125433	0.004007463372063	0.000242842809944639	-0.0684945369391567	-0.00348597237695154	-0.00058005413407594	0.0053767382076051	0.079720127459373	-0.302474132896589	0.0346803503856755	0.000131271743798458	0.00218584901879389	-0.000134050070371302	-0.00772862514931261	0.0031829781506665	-0.0135243668831448	-0.00242847972974647	0.0621581725051353	0.0211861541231277	-0.0120374555491702	-0.0244041813693445	-0.0232929309096718	0.0225445936300457	-0.000228360749949932	0.0263503469203361	0.0117923027470098	-0.0014300866818431	0	-0.0936775917346187
15	0.00249260519991738	-0.00103167411450572	-0.0265365162047194	0.0253239995284618	0.0368416694446367	0.0120542339592491	0.0717880865365625	0.0816666349961902	0.0375715415293391	0.000960437079435122	-0.00235852077045465	-0.0229722957980683	0.142129358720155	0.00115779442244463	-0.0104124001729231	-0.0210229087747636	0.011826085201961	0.0151656017970642	-0.0170707878237005	0.149979722102307	-0.00676818343905193	0.000469482748444011	-0.114051989129067	-0.00814526390537202	-0.00266849455160638	0.000931719605992326	0.265024769266096	-0.292246660276266	0.0758235360428383	0.0006614874745249	0.00257983400898313	0.010523552570532	-0.00580183346829171	0.00400549521575444	-0.0711324102296069	-0.00428404214466634	-0.0661350675875895	-0.0193016563581848	0.00867684017758391	0.0117117790217657	0.0343174352742407	-0.0276235476124469	0.00177754932595671	-0.0189214627200073	-0.0116705720304746	-0.000621608733807749	0	0.224768035284532
16	-0.0048114666133579	-0.000813147750107614	-0.0326670744422758	-0.0346581601485287	-0.0221707469927049	0.011502781716494	-0.0173269798637914	0.0710743848155137	-0.0187577055894673	0.00929795747680142	-0.00155677936979832	-0.00806957992454998	0.031138587481053	0.00177130572387476	0.0030183173989919	0.00299028677234956	-0.0303662045754432	0.018566168976129	-0.0204720722784657	-0.0898579838581163	-0.0038638138323866	0.000318101169012957	0.0429303072927068	-0.00654303940445159	-0.00146154510475909	0.000244997364430015	0.0557002778097783	-0.080519085332928	-0.0393427862891546	0.00102707551514968	-1.65606464058656e-06	0.000844321685306751	-0.00457578192595074	0.00191623565154057	0.0266919397402627	-0.00197931237999068	0.0114291413286185	0.00797429088773454	-0.00132453001918874	-0.00391729685969047	-0.00131746873713296	0.00427390583811581	-0.000141982335551287	-0.0043854852492132	-0.00193181955074368	-0.00216969173034682	0	-0.0225398449279259
17	-0.000503250849044271	-0.00110939423185054	-0.0252165901490109	0.00364053525798283	-0.0169840404517755	0.00711286670446651	-0.00893913655378818	-0.0220563720166896	-0.0269399840120773	0.00495426797689484	-0.0011878371587817	-0.00520127735831942	0.0746703714127682	-0.0166305489485434	-0.00445081162173467	-0.00995455900763061	0.00963761899189529	0.0127382716005796	-0.0156036734661468	-0.114362220782081	-0.00359224048113833	0.00032970522045903	0.0387226480444304	-0.00177811772264003	0.000140985970517803	-0.001156434624966	0.074153016791771	-0.182199083338174	0.0214609436149836	0.000869992546906292	0.00143101605227792	-0.000593807443591085	0.00786824464103159	0.00409117846108595	-0.0229673971819339	0.051761334637509	-0.0354990340422738	-0.0137774414530476	0.0125349466708186	0.00325185393063344	0.0292115509234961	-0.0105665057730059	-0.000170640119399473	-0.0119398894989397	-4.97150847673062e-05	-0.000538705110757324	0	-0.00931963779681068
18	-6.65551357279393e-05	-0.00191051906677829	-0.0313374445604178	0.00739545355831184	-0.026723701929486	0.0132408511022293	-0.0207817994497579	-0.0132119312282179	0.0220434236020284	0.0134908899455536	-0.0055887417803311	-0.0150947846926609	0.0812383990292064	0.00033781353869202	0.0307868487634019	-0.0433118604303341	0.0216047379683221	-0.0225960470894826	0.00502320469218121	0.100534805253527	-0.00442012667323623	8.22988496043236e-05	-0.0406457478210999	-0.00286900014830549	0.000226193156269891	-0.00484457010631518	0.285208544845984	-0.251570029372244	0.0760483014019277	0.000392747835122435	0.00231390917449709	0.012900583310523	-0.0243576822926887	0.00429638479238564	-0.0644771477836288	-0.00429248994726466	0.1215471612657	0.0487304404780645	-0.0136482142421553	-0.0286665675269491	-0.040091050420747	0.0414103039183235	-0.000308253118915519	0.0415884685718715	0.0152159348619375	-0.000138921796482795	0	-0.13042548995235
19	-0.00131594585139572	-0.00248239067083021	0.0541601290736221	0.00423954591935723	0.035379021611818	0.0118564120778358	-0.0285299399514617	0.0860599325311991	0.0374173565074023	0.0649697859311252	-0.00303333172171187	-0.0337383148154094	0.117534701942221	0.000528203666559309	0.0104189796064529	-0.0395265238001311	0.0197072370576342	-0.0308907056274819	0.0162260486399205	0.13966262008871	0.000591753348771411	0.000371919611290738	-0.067565016475264	-0.00412133967599276	-0.000717698921080756	0.000813423572959023	0.0906698816576679	-0.0970184957041047	0.00397212622196282	-0.00144604442529253	0.000694244307842192	0.00317163232472324	-0.0147737984051142	0.00368718398252597	0.00956923937917448	-0.0128145352506988	0.00767059287476718	0.00849326236407347	-0.00204678819092492	-0.00712131353737634	-0.0156933036074788	0.00892464537064651	-0.000298740201530276	0.010382734207687	0.000803618996861445	-0.000180980893072685	0	-0.0432169576851663
20	-0.0043560312975937	-0.0024499503113325	-0.0363952899334735	0.0043642747930608	0.0319582792106585	-0.0515226575177824	0.0617146170073914	0.0789605225937007	0.0260725893619225	0.02858454200222	-0.00212665870474699	-0.02968062929751	0.0867354683162811	0.000244624781819524	0.00101541840340119	0.0166295893618544	-0.0951348986415083	0.0227055502397633	-0.0180022427135978	0.131177252815742	-0.00536149201067287	0.000494485051599985	-0.143552151939495	-0.00958531493498247	-0.00194795730645336	0.00542655898000465	0.0866440631541925	-0.0579209699543028	0.00142937210714935	0.00111583015961883	0.00248941250114457	-0.00071367384586761	0.0101412501493049	0.00358030236776078	-0.0203726599690515	-0.00379897014645139	-0.0586915951726275	-0.00959213099240305	0.00604274371633623	0.0117758721802197	0.00779571264857659	-0.00825128317559657	0.00190910850739467	-0.0159164774244217	-0.00900168603780371	-0.00255682747315476	0	0.0640882125513313
21	-0.000107693805312475	-0.000259587158823482	-0.024239158057136	0.0108704061324767	0.0338078216789136	0.0109989784789598	-0.0192505126638466	-0.0150721047121602	0.00668356409778893	-0.0211318364656037	-0.00271576318535754	0.0220836154984653	-0.142787895850945	0.00266347162863794	-0.011348800716086	0.0326184157408839	-0.0483781812981225	0.0190438580234906	-0.0208994102584374	0.140851269875067	-0.00786927126319314	0.000550041127982617	-0.0677008916602978	-0.0122255667171427	-0.00411117271955499	0.00152516230468545	-0.0457385846833414	0.0971415850901901	0.015180950621057	0.000401755062232002	-0.00132064462284513	-0.000985694688639948	0.00604811781472594	0.000272875197008846	-0.0095348630774491	-0.00380605145905294	-0.00601080178238671	-0.00558950938357861	-0.00147253609676763	0.0123510604385648	0.00497643578990115	-0.00649000457332239	-0.000185469998436454	-0.00950866995298866	-0.00312526891046681	-0.00193529854730564	0	0.00269444079708779
22	0.00128613576092999	0	-0.0307781354174397	0.00355770466850081	0.0126549478374379	0.0147045916381282	-0.0252919892807906	-0.0205148957029357	0.00129529314107183	-0.0128753318277353	-0.00352718009767667	0.00197293696635356	-0.00683043701140906	0.000145827678482437	-0.0065834876294742	-0.0431110407748602	0.0579921707032636	-0.0410843888265527	0.0421334369306623	-0.0488826043465298	0.0139539812201651	0.000115438976524086	0.0286544068868989	-0.0021629948335785	-0.000437041671156814	0.000333933590870587	-0.00123822085849258	-0.0668316161559065	-0.0159033979167571	-0.000889479335219478	0.00151414005817151	0.00117882363878788	0.00345311877366717	0.00243022003906598	0.0113938494478924	-0.00268831109385579	-0.0135672197765636	-0.00471108233737488	0.00397644380671205	0.00686768843801748	0.00514448000501474	-0.00524978160056051	-9.63420202938313e-05	-0.00844149008761654	-0.000578718834767409	-0.000502099364324864	0	-0.0324684409066215
23	-0.00380078497618658	-0.000713443623014198	0.0530224720727401	0.00600451727914712	0.028489880996041	-0.0319360136888751	0.0535453315919962	-0.0438212238087036	-0.0148999683965259	-0.0483724438423537	-0.0031665735879801	0.0450506830666783	-0.224042043487773	0.00237113338971017	-0.00811872418544946	0.0514779864979689	-0.0810132235228764	0.0187722068598176	-0.0166515816936941	0.155088178670069	-0.0103510480896702	0.000233491949189056	0.0217638893473162	-0.00882419285384102	-0.00096592309055785	0.000485123413171603	0.105427125253942	0.139530910178642	0.0689270352395802	0.000501895799565201	0.00220438470470208	0.00870360660445801	0.00792081662261922	-0.000646652599267149	-0.0455906110047112	-0.000681484264167877	-0.0789791876582117	-0.0217409443643225	0.00276218901750516	0.0243491225696701	0.0272417811158979	-0.0284539018811755	-8.95021008801872e-05	-0.0146149335678254	-0.0044311411088972	0.0106262787847286	0	0.094301876801103
24	-0.00349408547395911	-0.0014242586979652	-0.029797004566238	0.00369648754291227	0.0117066040580602	0.0156957670121956	-0.0208745917485039	0.0782661166080185	0.0138421350428279	0.0431372421510432	-0.00326770627061762	-0.0382302562110454	0.177558405545138	0.00099946899324794	-0.00801293553355398	-0.00270326724467392	-0.059169207835977	0.0169332673133508	-0.0117819926926057	0.137563424023232	-0.00545415294440486	0.000380083973854134	-0.09811739365394	-0.00312031878039315	-0.00105835679346434	0.000871641222867181	-0.0632739253088702	-0.102921338610217	-0.0799120921483936	0.00037427298821285	-0.000926415948647972	-0.013731543280081	0.0138564724386498	0.00289699623647863	0.0764901069471129	-0.00100241186892666	-0.0341152824271936	-0.00721843902250541	0.000170126871339946	0.00597345086158104	0.0181072616833004	-0.00382011695044291	-0.000176004466812155	-0.0174704259756306	-0.000697377361235482	-0.000257409838477132	0	0.0222334155875146
25	-0.00358356019328142	-0.00206341898013519	-0.0218196551401389	-0.0147495386530834	-0.028368309305835	0.011646050234038	-0.0215353976236504	-0.0234704295642858	-0.00136812903332515	-0.056085019171281	-0.00278288835643584	0.0280077919671849	-0.155559940953461	0.000875398697337726	-0.0178300955656368	0.012358709634536	0.0656238554979198	-0.00593745464979388	0.0300153736220818	-0.0884166493472636	0.00422660308686288	0.000290144148788921	0.0459688557660211	-0.0108760616430815	-0.0011790697295943	0.00085819954370719	-0.141043324911453	0.274790141517754	-0.0372900262555743	-0.00220417218883129	-0.00120589628909348	-0.000952614745059809	0.0122903830176763	-0.00608663599060263	0.0362573256453725	-0.0011639710853157	-0.0343921356596724	-0.0141763927774261	0.0062483423542942	0.0105245900901037	0.0312572445979597	-0.0136943117200934	-0.00032758614856588	-0.0222817593835706	-0.00873941046803471	-0.000786110187366528	0	0.0576222650283312
26	0.0654402963008328	0.0297663650229114	-0.0469164998668217	0.00995279014051243	-0.0900068000824526	0.0149918494128901	-0.0318562253201349	-0.0297246863721224	0.0110351901072024	0.0495227428865722	-0.00340820725754273	-0.0428160148894508	0.24709143107778	-0.00106726947346117	0.00908356980529346	-0.00787243745648494	-0.0578161401992373	0.0199715098616737	-0.0130454101558089	0.099302962047392	-0.00591444372358663	0.000391164429888082	-0.0946606722054239	-0.00942259621203245	-0.00103333801327863	0.00930610089636104	-0.0268885633734308	-0.214801520111628	-0.0507206134331699	0.000531480848394723	-0.000922816688146596	-0.0109378213367014	0.0109624309070623	0.00352133215537052	0.0532890934085802	0.00917710863977919	-0.0094323698924258	0.00351098716157644	0.00292840017079099	0.0036770294468204	0.00406835095695396	-0.00342655956316552	0.000183092041301754	-0.00440938177648592	-0.00606987474985468	-0.00114835565315884	0	0.0139959445250227
27	0.00221408563946845	-0.000444283382003123	-0.0367261594929612	0.00622740534235762	-0.0204101424669903	0.0202597604980739	-0.0160543440853954	-0.0154342766574579	-0.0103793108242382	0.0171072147934724	0.0169794714371835	-0.00145705064158934	0.000304992618714077	0.000294039165612645	-0.0833660965429699	-0.0106816220078579	0.0387293105616482	-0.0213250293210428	0.0109016139609312	-0.119324250842352	-0.00039608375967425	-0.00128450234189753	0.0578365082362675	0.0245222001337443	0.00412877384350396	-0.00652683437983149	-0.156464127282325	0.101238711780087	-0.0626244774031252	-0.00243355374726101	-0.0013171054127501	-0.00444564421565225	0.0118991761014355	-0.00656885008238174	0.077943502791898	-0.00629825875135205	-0.0272210009332566	-0.00476640439954002	0.000889712785571934	0.00886763822100695	0.00588230743169644	-0.0200087502885789	0.000246819182867333	0.00616765101856946	-0.00140647840851208	-0.00034377465400412	0	-0.00738252227650836
28	-0.0341685875952155	-0.00228733544908401	0.0377008716584742	0.00486706333419682	0.0406843082258648	0.0149371187206427	-0.0264243251124075	0.0628709051490228	0.034592457517985	0.0235911796981416	0.0198230440590821	-0.0195486317049378	0.126495904899073	0.000900399026558341	-0.0187941020435532	-0.0365940226744384	0.0322315889410455	-0.0280960912742404	0.067035192884075	0.135688130341849	0.0188140675229863	0.000259493286803968	-0.0861656247998766	0.000674790714662249	-0.000926570678911229	-7.3447713917748e-06	-0.302634617614412	0.160867182146907	-0.150881928465847	-0.00067323285483346	-0.00474245342011114	-0.0204915352804429	0.0208366987563787	-0.00432649785538983	0.1120006359912	0.0567537214753059	-0.0717706109635139	-0.0267695324870765	0.00155620827151714	0.00767742022220071	-0.00791610037515565	-0.0133560936107696	5.09069705192896e-05	-0.0262898655470114	-0.01057671690143	-0.00119134544789659	0	0.114549728082998
29	-0.00109570273749137	-0.000365665678420201	-0.0282748981618926	-0.024795393096348	-0.0589169395725191	0.0107514876582836	-0.0141260647735676	-0.0125502708692828	-0.0514736827636691	0.0136162161926576	-0.00430892624493455	-0.0147490657950455	0.135232089984067	-0.00831685599529098	0.00103815055335845	-0.0203575184869182	0.0549481776147847	0.00307531920277226	-0.0086661204024616	-0.293372660239677	-0.00293006828739111	0.000188939324530334	0.160925904951808	-0.00158166644438965	-0.000773483874185853	0.00191373684880633	0.10436309196463	-0.154418939466043	-0.00676277999563895	0.000468947640792685	0.0013205267293921	-1.36162844987337e-05	0.00172538416621452	0.000549770185778282	0.00262878331631879	0.0330527950518464	-0.0118129193620488	0.00210611127827996	-0.000191987176679928	0.00305480802924921	0.00328050205267364	-0.0102310404920644	0.000634313535671399	-0.00387509358221313	-0.00107187032374173	-0.00103008321428184	0	0.0277871977124174
30	0.000510980501419513	-0.000522534611730288	-0.0213938710397957	-0.012113983585947	-0.0139118872577221	0.0129065214427412	-0.0251424266585911	-0.0298222693228322	-0.0212780221790052	0.00169624823190316	0.0188566705890436	-0.000190487898071789	0.022064587673454	-0.0186495451417608	-0.00012423057332524	0.0222272193960623	-0.00225140927088067	0.0128778715409986	-0.0123997749131539	-0.0654872985956315	-0.00397410029167626	-0.000370085897065182	0.0514159915077238	0.00241764811475256	-0.000386218022057102	-0.000170818296692964	-0.216116816349138	0.0348238517581047	-0.0640712662096245	0.000272766687734432	0.000758044528555667	-0.0111675608784831	0.0150053411720568	-0.00056704276367099	0.0485903335676817	-0.00298252601986664	-0.0282494527937847	-0.0117366978800414	0.0034822220391759	0.00700520142050451	0.0224988523038146	-0.0142483675182474	-6.32463325300826e-05	-0.00483120841767481	-0.00204229370599325	-0.000450546964732504	0	0.0274911577101067
31	0.00240923097460826	-0.000910409594550974	-0.0291651999966399	0.00261802790759407	-0.0111189557261738	0.00895903453813874	-0.0344315187747281	-0.0205802333539407	0.0169901701531909	-0.0464416795406431	-0.00229754779617525	0.0184496423149177	-0.0212981858007922	0.000503561653988955	-0.00595306475561099	0.0264124974442239	-0.0553645579135927	0.0113162530352871	-0.0121967020062148	0.173085559747637	-0.00329605073411867	0.000245500054266104	-0.0965232842210554	-0.00541350551444403	-0.000787939925658724	0.000899422423130193	0.0413425331597191	0.0406346540214565	0.0313193970588929	0.00050160973091267	-0.000520999917713857	0.00207153186584661	0.00599163573383238	0.000674343869051028	-0.0344044378738046	-0.00158258420703555	-0.0479367858376376	-0.0162810144493088	0.00021272686992593	0.0184804413095825	0.010987472491122	-0.0252391972849056	-1.96886804325619e-06	-0.0245424748556846	-0.0045515357462033	-0.000176876984028847	0	0.035205622784995
32	0.000275794461394269	-0.00121139784492466	-0.0383537092340458	0.0191157858238433	0.0207998748358575	-0.0236070777565521	0.0477794776852885	-0.0177938404915932	-0.0162065740186096	0.0132529859854513	-0.00171648611982445	0.0192647640366092	-0.114576579322848	0.000276828421546447	-0.0125031152631856	-0.00187608878910349	0.0894302682319859	-0.0288019092280489	0.0535309675646449	-0.158601484971394	0.0089070719701689	6.38644533297467e-05	0.135735788148803	-0.00182898925811721	-0.00128897892854551	0.000767610355796916	-0.170088157672235	0.249529525188177	-0.00522118233774795	3.24829894800372e-06	-9.65483542264305e-05	-0.00855701280622936	0.0234397030028071	0.00271594816306538	-0.00746022003011382	-0.00236519148561449	-0.0510165234075042	-0.0173944131360199	0.0201020497120546	0.0216452196767876	0.0437925932749406	-0.0368360816588095	-7.14538045099872e-05	-0.0147341491330646	-0.00444684893229275	-0.00163897905272429	0	0.0568588951671506
33	-0.00273026492006974	-0.000361697854121807	0.0306362843994374	0.0060580250337787	0.0245736826350312	-0.0361178035591519	0.0531543667237267	0.0935247149665258	-0.0202642855799628	0.0356670669019582	0.0151174505412763	-0.0139925425697218	0.0487111514962737	0.00155775122368782	-0.00653471979480923	0.0383418857011079	0.0099636718126917	0.00880787049704806	0.00389351406300244	-0.129917309982672	-0.00237582557265969	-7.14991370035581e-07	0.116706837903658	-0.00110783014672516	-0.00305151181851741	0.00121283860411538	-0.256619036167609	0.125791665839155	-0.158678632511734	0.000781404052069169	-0.00695589562737881	-0.00955307170950724	0.0221375288632989	-0.0107773249449099	0.132988128140447	-0.00577713918884955	-0.0362496233049095	-0.0146371614488109	0.0046262994883719	0.0133273686460525	0.00658133623789605	-0.0195912872184387	-0.000228430659517448	-0.0174716422446841	-0.0130388907444365	-0.000757973506985617	0	0.0671359902935839
34	-0.0246136635879295	0.0103765356586487	-0.025280239512161	-0.0248464532162534	-0.0226938458420263	0.0108809206183561	-0.0211166655961766	-0.0252708220361369	-0.0105127942607384	-0.018823865205503	-0.00424356704643408	0.00106675570942817	0.0575093261329746	0.0015900791820047	0.0169775398573165	0.00462852998955529	-0.028511066836902	0.00443970729943626	-0.00328366066835756	0.0616773177612145	-0.00157556147345055	0.000133871599678509	0.00125211534257033	-0.00192894824980936	-0.0010591288228076	0.000571830037187055	-0.0200873764789855	0.0447597058644002	0.00903509389903714	0.000395320676763093	-1.44665146168251e-05	-0.000871958980623862	-0.00818797675875664	0.0030281632450266	-0.0236106527410726	-0.00174533946086134	0.061258976868409	0.0197285064654218	-0.00440292748198126	-0.0202218577258306	-0.0162556287879661	0.0201374765562204	-0.000161242489701238	0.0104145100474931	0.00598688521933154	-0.00100593487516622	0	-0.040950426820674
35	-0.00205445502146903	-0.0010969034470934	-0.0414907115088239	0.00468365000391262	-0.0135636681023348	-0.0308985223600078	0.0365936693855118	-0.0226448620778811	-0.00850659131031998	0.0116404857119789	-0.00428250407241893	0.00497682189441982	-0.133164419452207	0.00278431182541795	-0.012837914299895	-0.0145366093840477	0.065046770959549	-0.0346525081443015	0.0604896286117833	-0.0953523596382741	0.0205514136432044	-0.00118094455684822	0.0363006070611032	0.0119373292126882	-0.00137922100185234	0.00142965003425979	-0.0664676960871012	0.270947015536747	0.00205851935102707	-0.00194672285277343	-0.000838464957651627	-0.00101225152138181	-0.00426948250774841	0.000251481435192687	-0.0181119963299405	-0.00494875947849094	-0.0726670680764789	-0.0199236176828965	0.00878413259820411	-0.00311017254291764	0.00874300075900074	0.00286869552119856	-4.65930557202769e-05	-0.0309960867571772	-0.00782480523872573	-0.000589270991825578	0	0.0589880059175201
36	-0.00181335903803777	-0.000415963060372208	0.0379891697601087	0.00419707154099877	0.0123907121844626	-0.033299912056789	0.0408968389185443	-0.0158429107890906	0.0328498325217246	0.020298370832799	-0.0030075008106658	-0.00557496577885221	-0.067325002734767	0.000209753909326967	0.0151480504701174	0.0276348112468857	0.0230192754135206	0.0154451094979444	0.000966864163091455	-0.179220081572325	-0.00500168978276817	-0.00232606877362332	0.0979622569803284	0.0179546433870947	0.0124204278386881	-0.00786956250955115	-0.240883222218639	0.198720736876527	-0.0927245117303034	0.000862445383398259	-0.000359661310416964	-0.00195467625781423	-0.0181791318769766	-0.0124983607420992	0.120894813956409	-0.000765503328428399	0.107714570982682	0.0541008060512164	-0.0184381575903481	-0.0331647432757531	-0.0404150924734044	0.0504910147472118	-0.000396473649458589	0.0545281102603469	0.0168627826264182	-0.000399458390584895	0	-0.141191457918557
37	0.00127662745540372	-0.00166452343335522	0.0179001536391261	-0.0302560737403684	-0.0800196112949685	0.0151475018371858	-0.030150098046866	-0.0231514642446176	-0.0471153371249013	0.0121493796110387	0.000176699331906402	0.000785043696684901	0.103846507029679	0.00147091479681903	-0.0107271466915483	-0.00348032756250501	0.01917015610346	0.0149862704768575	-0.00191801007789327	-0.197613818065306	-0.000865949871435662	0.000159576921869569	0.16071262787319	-0.00207792126253295	-0.00237892820484362	0.0206616627053627	-0.00894468265899151	-0.0763769939920528	0.00576094570082854	0.000324771612650545	-0.000636331574557385	-0.00160034756317613	0.0141957536557123	-0.00226620651051813	-0.00271886203725666	-0.000499490443472136	-0.0332355455459686	-0.0128918309636895	-0.00115352202298344	0.0166802686330375	0.0128125461766995	-0.0136026037009495	0.000142622227626932	0.0184310458903085	0.00476693833714754	0.00156948753906655	0	0.0197234160007421
38	0.00182920123783043	-0.00128683952517606	0.0390253173442591	0.025917428682297	0.0355325082474184	-0.0340048976227837	0.0472593288905916	-0.0164430189770874	0.0146686522857351	-0.0134186110079921	-0.0035269063139058	0.0229335363543919	-0.219338688678292	0.00253431142309928	0.0421467405088677	0.0292558352416906	-0.060823379644517	0.0133684075924852	-0.0211039317047605	0.218867869906196	-0.0068520714686835	0.000606566675106368	-0.100521997919735	-0.0102999094785478	-0.000744422106625984	0.000809907925248464	0.255943580771655	-0.0613998323889501	0.0799512293710365	0.000611638609309322	0.00176363017668884	0.0145453047985929	-0.0287424379856324	0.00280041291488982	-0.0663348557723183	-0.00186332291221082	0.113121644580001	0.0453262426168405	-0.0190220594616447	-0.0291241817184618	-0.0483134096109174	0.0425073902973961	-0.000191503184282449	0.0464341676450818	0.0167646149309429	-0.000936992674634056	0	-0.153105260998412
39	0.00143257841276667	-0.00168823961797926	-0.0167940404926872	-0.0184243220577636	-0.0826261677250324	-0.0217133988414958	0.0325018435066831	-0.00664889414616597	-0.0536379062789782	0.022470489874409	-0.00312852904184308	0.00407957336168608	-0.0220982670398585	0.000432648531295759	-0.00216851149513857	0.0155932850440684	0.0239735804160637	0.00565124645867073	0.00141537391913851	-0.216849658938003	-0.000322509006812731	-0.00119795404461685	0.191375467472662	0.0168816362904701	-0.000716482731806809	-9.56784582070845e-06	-0.22550216052609	0.210854775435445	-0.096425907179723	6.48997607531707e-05	-0.00300984105415142	-0.00533854920016752	0.0135137720111114	-0.0110995702230312	0.0773290430813238	-0.00222342664724659	-0.0363885383970098	-0.0167267079024669	-0.000213448373802975	0.0119856261519171	-0.00378043358995297	-0.00815211569591035	-0.000134230662993567	-0.0190385818308021	-0.00539406222405723	-0.000513894041919575	0	0.0321637854222858
40	0.0639823779228916	-2.57967943480474e-05	-0.0281558293698543	0.00430324707672488	-0.0193513749088594	0.00748154942128455	-0.0217921083692293	-0.0112032451522135	-6.95154180970286e-05	0.018564888809493	-0.00321078576255427	-0.0027484238806989	0.0294483300326501	0.000900415055710538	-0.0110992242593807	-0.00477311422630952	0.072157018794322	-0.00216086223057704	-0.00344566607597346	-0.0979139456128243	-0.0027894846240484	0.000449884633699967	0.0598932975321316	-0.00403197333272178	-0.000996464316572099	0.000513714971431943	-0.039438002394404	-0.0633735795669655	-0.0343762208382135	-0.00165450372895144	0.000685897388941909	-0.00548037903973477	0.0111373418366308	-0.00214381618736148	0.0217832277728297	-0.00135218148212838	-0.0537131048660236	-0.0287194474691176	-0.0025407416723566	0.0199117344281771	0.0162631102684416	-0.0147951188983371	-0.000199076157883644	-0.00882193712733271	-0.00185314326363895	-0.000904225178356948	0	0.0228700538693195
